threadid	postid	abspos	relpos	noresponses	noofupvotes	cosinesimwthread	cosinesimwtitle	wordcount	uniquewordcount	ttr	relpunctcount	avgwordlength	avgsentlength	relauthorcountsinthread	votes_for_this_post
103870	3	-1.3912203077617524	-1.5811878871894327	-0.18810009627091284	0.0	0.3137668570288425	0.44794896886792507	-0.05613022310961044	0.20828367268004594	0.6742139150021623	-0.6744933575134989	0.37186046218312974	1.390226042489543	-0.6492255393935678	7
103870	4	-1.3171206908370252	-1.5110445973365656	-0.18810009627091284	0.0	-0.7716093468635705	-0.5906072273075778	-0.67549820225014	-0.6877154743217131	1.1675791814881016	-0.4732821320653564	0.11487396175768899	-0.9020464703541153	0.11815251553317041	4
103870	5	-1.243021073912298	-1.4409013074836985	-0.18810009627091284	0.0	0.8235549182895154	0.3602448784609965	-0.07434692837844954	0.034864482937769975	-0.17437434335365318	-0.17100349763801584	-0.3467380396315079	0.48005901533103157	-0.6492255393935678	4
103870	6	-1.1689214569875708	-1.3707580176308312	-0.18810009627091284	0.0	0.812023962936411	-0.5906072273075778	0.5085876402244018	0.6996380436164944	-0.5712325503952691	-0.39531564179020817	-0.10019553326299198	0.7497381344891092	2.995820221508439	5
103870	7	-1.0948218400628438	-1.300614727777964	-0.18810009627091284	0.0	-0.4437557235212362	-0.5906072273075778	-0.6937149075189791	-0.7455218709024718	0.6433785858467913	-0.4210659217783455	0.05464275072047667	1.1879667031209848	-0.6492255393935678	3
103870	8	-1.0207222231381166	-1.230471437925097	-0.18810009627091284	0.0	-1.6749031793979237	-0.5906072273075778	-0.7483650233254964	-0.8033282674832304	1.1675791814881016	0.8910090699675338	-0.30767114951875585	-1.171725589512193	-0.4573810256618832	0
103870	9	-0.9466226062133893	-1.1603281480722298	0.005915097367009843	0.0	0.38571318360589907	0.5182673502622047	-0.329380802142197	-0.2830706982564026	0.002688968951856767	-0.318061019469746	-0.6279776410345989	-0.5919154833223264	-0.2655365119301987	4
103870	10	-0.8725229892886622	-1.0901848582193627	-0.18810009627091284	0.0	-0.3028265402714799	-0.5906072273075778	-0.6572814969813009	-0.6588122760313339	1.1675791814881016	0.12799544093658688	-0.2866674451570613	-0.22784867245892176	-0.4573810256618832	3
103870	11	-0.798423372363935	-1.0200415683664956	-0.18810009627091284	0.0	-2.121681646390438	-0.5906072273075778	-0.9123153707450483	-1.0634570520966444	1.1675791814881016	2.0264737038408707	0.2594288682469993	-1.2391453693017123	-0.4573810256618832	0
103870	12	-0.7243237554392079	-0.9498982785136284	-0.18810009627091284	0.0	-1.1894417434491533	-0.5906072273075778	-0.8758819602073702	-1.0056506555158857	1.1675791814881016	0.9503309451892447	-0.5597156018590912	-0.834626690564596	-0.6492255393935678	0
103870	13	-0.6502241385144807	-0.8797549886607612	0.005915097367009843	0.0	0.6145885491198629	1.7384952526763304	0.43572081914904537	0.7285412419068737	-0.12276074624435475	-0.568718176867389	0.3749492422363201	1.1070629673735617	-0.4573810256618832	6
103870	14	-0.5761245215897536	-0.8096116988078942	-0.18810009627091284	0.0	-0.18242489505327886	1.5840747377521442	-0.2565139810668406	-0.16745790509488528	0.11917799020548088	-0.3841096106455767	-0.027271696290132093	-0.02558933309036367	-0.6492255393935678	5
103870	15	-0.5020249046650264	-0.739468408955027	-0.18810009627091284	0.0	0.8920970120095012	0.19743562031376405	0.41750411388020625	0.7285412419068737	-0.030593608549179627	-0.4465658373334713	0.004111111330815156	-0.0761541679325032	2.995820221508439	1
103870	16	-0.42792528774029925	-0.6693251191021597	-0.18810009627091284	0.0	1.1738982810572272	0.4739464334216256	0.8182716297946666	0.8730572333587704	-1.2045608876766165	-0.4167926785508426	0.30079980108064	-0.005363399153507932	2.995820221508439	5
103870	17	-0.3538256708155721	-0.5991818292492928	0.005915097367009843	0.0	-1.2105778187974408	-0.5906072273075778	-0.8212318444008528	-0.9189410606447478	1.1675791814881016	0.1621589394026063	-0.8327637585611215	-1.1380156996174333	-0.4573810256618832	0
103870	18	-0.27972605389084493	-0.5290385393964255	0.005915097367009843	0.0	1.6369405322520523	-0.2378272284281504	2.0387908828068864	1.653443587199012	-2.2681452044019323	-0.6801056486214385	-0.016909025282765975	0.4256045778087273	-0.6492255393935678	8
103870	19	-0.20562643696611776	-0.45889524954355837	-0.18810009627091284	0.0	-1.119118853804208	-0.5906072273075778	-0.8030151391320137	-0.8900378623543684	1.1675791814881016	1.1412594991435654	-0.7235444958803094	-1.4414047086702704	2.995820221508439	0
103870	20	-0.1315268200413906	-0.3887519596906914	0.005915097367009843	0.0	0.9725558780910267	-0.5906072273075778	0.1442535348476197	0.23718687097042526	-0.591029268405327	-0.5344212125005694	-0.5068675715296661	0.45983308139417584	-0.2655365119301987	0
103870	21	-0.057427203116663446	-0.31860866983782415	-0.18810009627091284	0.0	-1.1624909525445957	-0.5906072273075778	-0.7847984338631746	-0.8611346640639891	1.1675791814881016	-0.6345338448249684	-0.5597156018590912	0.17667000627819443	-0.4573810256618832	0
103870	22	0.016672413808063717	-0.24846537998495694	-0.18810009627091284	0.0	1.1685510428716206	0.5739440126843763	1.9294906511938519	1.7690563803605295	-1.872784273231499	-0.5680899903934081	0.34646296819577155	0.2633525802932908	-0.6492255393935678	8
103870	23	0.09077203073279087	-0.1783220901320899	-0.18810009627091284	0.0	-0.45241032804513404	-0.5906072273075778	-0.67549820225014	-0.7455218709024718	0.18084864851622307	-0.334097508685277	-0.8488254148377115	-0.3289783421432008	0.30999702926485484	0
103870	24	0.16487164765751805	-0.10817880027922272	-0.18810009627091284	0.0	-0.9373406990872678	-0.5906072273075778	-0.67549820225014	-0.6877154743217131	1.1675791814881016	0.7328806793765418	0.018504024098149274	-1.2391453693017123	2.995820221508439	0
103870	25	0.23897126458224519	-0.038035510426355515	-0.18810009627091284	0.0	-0.6014931960324724	-0.5906072273075778	-0.3475975074110361	-0.2830706982564026	0.20904094945827661	0.0414479114893375	1.5700600204167439	-0.7132710869434613	-0.6492255393935678	3
103870	26	0.3130708815069724	0.0321077794265117	0.005915097367009843	0.0	-0.33933478366163716	-0.5906072273075778	-0.5661979706371054	-0.5431994828698166	0.802917897563712	0.17464628711777214	0.18819891432473024	-0.49752779161699917	0.30999702926485484	0
103870	27	0.38717049843169954	0.1022510692793789	-0.18810009627091284	0.0	-0.2706306578442568	0.8409436966792728	-0.5115478548305881	-0.48539308628905786	0.5224092176218739	-0.27576944093390404	0.38545109441716735	-0.733497020880317	-0.6492255393935678	3
103870	28	0.4612701153564267	0.1723943591322457	0.005915097367009843	0.0	-0.1210455885418889	-0.5906072273075778	-0.42046432848639254	-0.39868349141791987	0.0853585969382996	0.5399518321689994	-0.638987647353229	-1.152462795286616	2.995820221508439	0
103870	29	0.5353697322811538	0.24253764898511293	0.005915097367009843	0.0	0.7281061779842501	0.12220434840602364	0.30820388226717166	0.41060606071270117	-0.7224962056129615	-0.48669736395727625	0.051758439206018886	0.345219455751993	0.30999702926485484	1
103870	30	0.609469349205881	0.31268093883798015	0.005915097367009843	0.0	-0.22799001230513727	-0.5906072273075778	-0.3111640968733579	-0.22526430167564393	0.26085382686529446	-0.043105435251754066	-0.22763000587013574	-0.17728383761678224	-0.2655365119301987	0
103870	31	0.6835689661306081	0.3828242286908473	-0.18810009627091284	0.0	0.5045889183752086	-0.5906072273075778	-0.2565139810668406	-0.16745790509488528	0.11917799020548088	0.5112421822869245	-0.5392369901064387	-0.4705598797011915	2.995820221508439	1
103870	32	0.7576685830553354	0.45296751854371453	0.005915097367009843	0.0	-0.903031607797365	1.8889117066598196	-0.8030151391320137	-0.8900378623543684	1.1675791814881016	0.027034654425066536	-0.395886707837873	-1.0368860299331542	2.995820221508439	0
103870	33	0.8317681999800625	0.5231108083965818	-0.18810009627091284	0.0	-0.8228637864515101	0.9471251371102383	-0.5479812653682663	-0.5142962845794372	0.8181121177272284	-0.5387438033196003	-0.4914535626835839	0.3789293456467525	0.11815251553317041	1
103870	34	0.9058678169047897	0.5932540982494485	-0.18810009627091284	0.0	0.32322753051158004	-0.5906072273075778	-0.36581421267987524	-0.2541674999660233	0.6742139150021623	-0.2637696098664927	-0.391068210954896	-0.3289783421432008	-0.6492255393935678	5
103870	35	0.9799674338295168	0.6633973881023157	-0.18810009627091284	0.0	1.0295697321864694	-0.5906072273075778	0.30820388226717166	0.3817028624223219	-0.8406259173067777	-0.4314406514698603	-0.2828216964711166	0.7834480243838687	-0.6492255393935678	3
103870	36	1.054067050754244	0.733540677955183	-0.18810009627091284	0.0	-0.5272283785459753	-0.5906072273075778	-0.7847984338631746	-0.8611346640639891	1.1675791814881016	0.2345855561505677	-0.857586318261306	0.17667000627819443	2.995820221508439	0
103870	37	1.1281666676789712	0.8036839678080502	0.1999302910049325	0.0	-1.497271534316183	-0.5906072273075778	-0.8030151391320137	-0.8900378623543684	1.1675791814881016	0.056304653386355236	0.3413433152576081	-1.0368860299331542	-0.4573810256618832	0
103870	38	1.2022662846036982	0.8738272576609174	-0.18810009627091284	0.0	-0.5456068069716722	-0.5906072273075778	-0.67549820225014	-0.7455218709024718	0.18084864851622307	0.7450207598981049	-0.31879075771024123	-0.3289783421432008	0.11815251553317041	0
103870	39	1.2763659015284254	0.9439705475137846	-0.18810009627091284	0.0	0.3410046015479269	-0.5906072273075778	-0.36581421267987524	-0.39868349141791987	-0.5591992512126859	-0.6586760504076223	-0.3669757265400111	0.24408978606771392	-0.6492255393935678	3
103870	40	1.3504655184531527	1.0141138373666514	-0.18810009627091284	0.0	-1.5479842184324237	-0.5906072273075778	-0.8940986654762092	-1.034553853806265	1.1675791814881016	1.0071361347954888	0.09559997422578105	-1.0368860299331542	2.995820221508439	0
103870	41	1.4245651353778797	1.0842571272195187	-0.18810009627091284	0.0	-0.8615419979825882	1.5840747377521442	-0.7483650233254964	-0.8033282674832304	1.1675791814881016	0.3336956632793569	-0.1816489233485878	-0.733497020880317	0.11815251553317041	0
103870	42	1.4986647523026069	1.1544004170723858	-0.18810009627091284	0.0	1.196073069615475	-0.5906072273075778	1.401206198397518	1.364411604295219	-1.5854743284448871	-0.620545476660178	0.17188671113642442	1.2638139553841943	-0.6492255393935678	3
103870	43	1.572764369227334	1.224543706925253	-0.18810009627091284	0.0	0.059562788085035574	-0.5906072273075778	-0.6937149075189791	-0.7455218709024718	0.6433785858467913	0.0021466465873429263	-0.5085190724774605	-0.4301080118274799	2.995820221508439	0
103870	44	1.6468639861520613	1.2946869967781203	-0.18810009627091284	0.0	-0.26471931913081365	-0.5906072273075778	-0.7301483180566573	-0.7744250691928511	1.1675791814881016	-0.32672072364613275	-0.03312272821946129	-0.6323673511960379	-0.6492255393935678	0
103870	45	1.7209636030767883	1.3648302866309874	0.005915097367009843	0.0	0.2359282513637022	-0.5906072273075778	-0.47511444429290983	-0.5142962845794372	-0.3301368060584997	0.5988488345006086	-1.0277981562054288	0.6823183546995897	0.30999702926485484	0
103870	46	1.7950632200015155	1.4349735764838543	-0.18810009627091284	0.0	-0.42765401506195816	-0.5906072273075778	-0.8576652549385311	-0.9767474572255064	1.1675791814881016	2.262530825093486	-0.7937568790322599	-0.6323673511960379	0.11815251553317041	0
103870	47	1.8691628369262427	1.5051168663367214	-0.18810009627091284	0.0	-2.2070976302272816	-0.5906072273075778	-0.9669654865515657	-1.1501666469677823	1.1675791814881016	3.0592236093210605	2.7168622785652707	-1.8459233874073866	0.30999702926485484	0
103870	48	1.94326245385097	1.5752601561895887	-0.18810009627091284	0.0	-0.6860592724257875	-0.5906072273075778	-0.6026313811747835	-0.6010058794505752	0.7681882514756743	-0.14697905891186278	-0.5597156018590912	-0.6323673511960379	2.995820221508439	0
103870	49	2.017362070775697	1.6454034460424558	0.005915097367009843	0.0	0.09458091909574291	-0.5906072273075778	-0.3111640968733579	-0.1963611033852646	0.4875351655209967	-0.18780160370729085	0.038038470921028966	-0.17728383761678224	-0.4573810256618832	0
103870	50	2.0914616877004244	1.7155467358953231	-0.18810009627091284	0.0	-0.174197214910406	-0.5906072273075778	-0.6026313811747835	-0.6299090777409545	0.3687973214632478	0.3926072654188471	-0.36468120421478395	-1.1986935014280007	0.30999702926485484	0
104095	1	-1.5679674438174516	-1.715748661641796	-0.17526712319900709	0.0	-0.29850135551383467	2.0019069588722376	-0.46914046827778155	-0.4197667407475805	0.686353185639176	0.05535213784557372	0.05527614141877391	-0.7090818545833029	0.14308249188398448	4
104095	2	-1.4955838071496863	-1.645810005871807	-0.17526712319900709	0.0	-1.652787243516091	-0.6437000502926616	-0.8978102491672414	-1.0625649980408594	1.0348477430178833	6.719080338580024	-1.4450172966463946	-1.814290423514366	-0.6799504174795306	0
104095	3	-1.4232001704819208	-1.575871350101818	-0.17526712319900709	0.0	-1.652787243516091	-0.6437000502926616	-0.8978102491672414	-1.0625649980408594	1.0348477430178833	6.719080338580024	-1.4450172966463946	-1.814290423514366	-0.6799504174795306	0
104095	4	-1.3508165338141553	-1.505932694331829	-0.17526712319900709	0.0	-0.6629840969321854	-0.6437000502926616	-0.6741564504423059	-0.71194776678998	1.0348477430178833	0.38304371953086613	-0.5877067606091554	-1.0454496799101483	0.6369022375020935	2
104095	5	-1.27843289714639	-1.43599403856184	-0.17526712319900709	0.0	1.5679642255814275	1.4280105022921152	1.376003371202937	1.4209737233195359	-1.4811129639113223	-0.32023680961333645	-0.39254663858441813	-0.1118573483907408	2.447574638101827	7
104095	6	-1.2060492604786246	-1.366055382791851	-0.17526712319900709	0.0	-1.2209288228616655	1.4892565105666045	-0.7300699001235398	-0.7996020746026998	1.0348477430178833	0.16541248515290896	0.012410614616912109	-0.8532394940090937	2.447574638101827	1
104095	7	-1.1336656238108591	-1.2961167270218619	-0.17526712319900709	0.0	-0.4277289933333863	-0.6437000502926616	-0.6368808173214833	-0.6535115615815001	1.0348477430178833	0.12539857076268196	-0.130474474722628	-0.46881912220698485	-0.18613067186142151	0
104095	8	-1.0612819871430939	-1.2261780712518728	-0.17526712319900709	0.0	0.1279689231180728	0.4096921114716478	-0.33867575235490244	-0.30289433033062074	-0.04436120886456592	-0.5902337949160092	-0.6430171177728482	0.17188149746319673	0.6369022375020935	1
104095	9	-0.9888983504753284	-1.1562394154818838	-0.17526712319900709	0.0	-0.3282251470622469	0.6791034542897881	-0.5436917345194268	-0.5658572537687803	0.19846080530898533	-0.3523891023230541	0.012410614616912109	-0.532889184174003	-0.5153438356068276	1
104095	10	-0.9165147138075629	-1.086300759711895	-0.17526712319900709	0.0	0.8877938801994293	0.2576386059879949	-0.17093540331120077	-0.09836761210094117	-0.21973266354546414	-0.411720455680875	-0.6948705776138103	1.0688623650014506	2.447574638101827	2
104095	11	-0.8441310771397975	-1.0163621039419057	-0.17526712319900709	0.0	-1.9862240683873897	-0.6437000502926616	-0.8978102491672414	-1.0625649980408594	1.0348477430178833	0.6847597490093974	1.984224847502562	-1.6220802376133114	-0.6799504174795306	0
104095	12	-0.7717474404720321	-0.9464234481719168	-0.17526712319900709	0.0	-1.2132568834584705	-0.6437000502926616	-0.8418967994860075	-0.9749106902281395	1.0348477430178833	1.5120456362892416	0.6982590434467032	-1.2376598658112026	-0.6799504174795306	1
104095	13	-0.6993638038042667	-0.8764847924019277	-0.17526712319900709	0.0	-1.5965150366182097	-0.6437000502926616	-0.8605346160464188	-1.0041287928323794	1.0348477430178833	1.9921958767497001	1.6984546688234823	-1.4298700517122571	-0.6799504174795306	0
104095	14	-0.6269801671365013	-0.8065461366319387	-0.17526712319900709	0.0	0.6033242598338633	1.2834430589972907	-0.11502195362996687	0.07694100352449851	0.4513219725233031	-0.476164068119931	-0.30858240003889176	-0.16128282476529782	-0.6799504174795306	4
104095	15	-0.5545965304687359	-0.7366074808619497	-0.17526712319900709	0.0	0.31427643014148177	-0.6437000502926616	-0.35731356891531374	-0.30289433033062074	0.19846080530898533	-0.17496872208534242	0.04098763248481997	-0.37271402925645764	-0.6799504174795306	1
104095	16	-0.4822128938009705	-0.6666688250919607	-0.17526712319900709	0.0	1.6795095368113784	0.45531443468430305	2.009689134256921	2.1222081858212944	-1.4689857647730862	-0.5191236397441278	-0.10717601429528902	0.507017206213753	0.14308249188398448	5
104095	17	-0.40982925713320506	-0.5967301693219718	-0.17526712319900709	0.0	0.9838391163468039	1.0309606844065717	0.5373016259844287	0.6613030556092974	-0.895275959387266	-0.39279749912821454	-0.29094542121164985	-0.14846881237189424	2.447574638101827	4
104095	18	-0.33744562046543963	-0.5267915135519827	-0.17526712319900709	0.0	1.2574856888566845	2.082804957892926	0.5932150756656625	0.5736487477965776	-1.4433357761195926	-0.47045928277777216	-0.4712818729991602	-0.08439875040487597	2.447574638101827	2
104095	19	-0.26506198379767426	-0.4568528577819936	-0.17526712319900709	0.0	0.21551531784879333	0.530453892754634	-0.33867575235490244	-0.21524002251790095	0.7650455050472712	-0.2752457993313841	-0.3664653319543842	-0.32466148278119406	0.6369022375020935	0
104095	20	-0.19267834712990883	-0.3869142020120047	0.005031592053560017	0.0	-0.1908747793474004	-0.6437000502926616	-0.5250539179590155	-0.47820294595606044	1.0348477430178833	-0.636709682427581	0.14713084170847776	0.20391652844670569	2.447574638101827	1
